Training_Hours_per_Week,Average_Heart_Rate,BMI,Sleep_Hours_per_Night,Daily_Caloric_Intake,Hydration_Level,Previous_Competition_Performance,Resting_Heart_Rate,Body_Fat_Percentage,VO2_Max,Event_Distance,Mental_Focus_Level,Performance_Metric,Injury_History_Minor,Injury_History_Major,Sport_Type_Swimming,Sport_Type_Cycling,Sport_Type_Soccer,Sport_Type_Basketball,Sport_Type_Tennis,Training_Intensity_Medium,Training_Intensity_High,Altitude_Training_Medium,Altitude_Training_High
0.326378965418691,0.9226150767178118,0.3349999999999999,0.5666666666666668,0.0779542998919524,0.4019999999999999,0.7777221777421938,0.2966666666666666,0.0119999999999999,0.9280000000000004,0.0063516578595196,0.2666666666666666,0.906934490764106,0,1,1,0,0,0,0,0,1,0,1
0.5304372677907974,0.7851901267511674,0.205,0.8833333333333334,0.9647444875745328,0.5380000000000003,0.8511809447558045,0.67,0.244,0.9180000000000004,0.7792788786150071,0.8888888888888888,0.364140294295505,1,0,0,0,0,0,1,0,1,0,1
0.7539296941983423,0.8852568378919279,0.365,0.6999999999999998,0.7251590699907962,0.474,0.2593074459567654,0.7583333333333334,0.0519999999999999,0.082,0.116620238783522,0.3222222222222222,0.29726456041183,1,0,1,0,0,0,0,1,0,1,0
0.6330380108602457,0.0993995997331554,0.6050000000000002,0.1166666666666667,0.078594581615911,0.5280000000000002,0.4026220976781425,0.5883333333333333,0.088,0.43,0.1744017271981143,0.9888888888888888,0.5611344958909601,1,0,0,0,0,1,0,0,0,1,0
0.0071448985424406,0.1494329553035357,0.435,0.15,0.9601024450758336,0.6699999999999999,0.4326461168935148,0.1116666666666666,0.3839999999999999,0.65,0.968953290449872,0.4777777777777777,0.6943688929183036,0,1,0,0,0,0,0,0,0,1,0
0.9777079165475848,0.0106737825216811,0.865,0.7499999999999999,0.8553363479931171,0.296,0.9552642113690952,0.8333333333333334,0.412,0.7880000000000001,0.4258380266599821,0.3333333333333333,0.1456359604918363,0,1,0,0,0,0,1,0,0,0,1
0.365533009431266,0.23815877251501,0.8500000000000001,0.2833333333333333,0.5929008763856098,0.48,0.9237389911929542,0.6283333333333333,0.332,0.638,0.3186179180632093,0.0888888888888888,0.4856828193832599,0,1,0,1,0,0,0,0,0,1,0
0.1534724206916261,0.9206137424949968,0.27,0.2666666666666666,0.8151586698147186,0.3340000000000001,0.8308646917534026,0.3283333333333333,0.552,0.2300000000000001,0.7315039803992125,0.1666666666666666,0.9003804565478574,0,1,0,1,0,0,0,1,0,0,1
0.9265504429837096,0.7845230153435623,0.7300000000000002,0.4166666666666666,0.3248229220857177,0.8460000000000001,0.9056244995996796,0.4516666666666665,0.008,0.7919999999999999,0.284757234057177,0.0111111111111111,0.8062575210589652,0,1,0,0,1,0,0,0,1,0,0
0.012289225492998,0.8659106070713809,0.045,0.6166666666666666,0.3331465844971788,0.6780000000000002,0.0850680544435548,0.5566666666666668,0.8560000000000001,0.4940000000000001,0.0839037426668876,0.0333333333333333,0.6226453107686108,0,1,0,0,0,0,0,1,0,0,0
0.0777364961417547,0.9559706470980652,0.0849999999999999,0.7666666666666665,0.5387170354956181,0.062,0.0012009607686148,0.935,0.744,0.686,0.4383452536417924,0.2333333333333333,0.6800962116656645,1,0,0,0,0,1,0,0,1,0,1
0.3460988853958273,0.5210140093395597,0.435,0.6,0.7589739485373566,0.6059999999999999,0.9700760608486788,0.7383333333333334,0.9840000000000002,0.7440000000000001,0.5077546020207248,0.4111111111111111,0.73676293622142,0,1,0,0,1,0,0,1,0,0,1
0.6307516433266647,0.8625750500333556,0.5300000000000002,0.1166666666666667,0.9491776381607908,0.556,0.7829263410728583,0.6783333333333333,0.432,0.9519999999999998,0.7328361708923452,0.2333333333333333,1.0,0,1,0,0,0,0,0,0,0,1,0
0.2897970848813946,0.5777184789859906,0.125,0.6166666666666666,0.9445355956620912,0.692,0.8129503602882305,0.4383333333333333,0.3639999999999999,0.3279999999999999,0.6604005870532917,0.5222222222222221,0.4726503475370202,0,1,0,0,0,0,0,0,0,0,1
0.2512146327522149,0.1921280853902601,0.4400000000000001,0.0166666666666666,0.2935291528272441,0.4199999999999999,0.5786629303442754,0.5433333333333333,0.3679999999999999,0.3440000000000001,0.0008207425496387,0.8777777777777778,0.2309466506217408,1,0,0,0,1,0,0,0,0,0,0
0.507573592454987,0.1861240827218145,0.1150000000000001,0.4999999999999999,0.9561006843010926,0.316,0.1562249799839872,0.8266666666666665,0.288,0.1079999999999999,0.990638278947347,0.211111111111111,0.3488208022576093,1,0,0,0,0,0,1,0,0,1,0
0.1809088310945984,0.8105403602401602,0.135,0.4666666666666667,0.9388530953619594,0.1859999999999999,0.9782826261008808,0.995,0.556,0.17,0.3158140512741725,0.4222222222222222,0.3102197137673856,0,1,0,0,0,0,1,1,0,0,1
0.5241497570734496,0.4082721814543028,0.31,0.2999999999999999,0.3058145584056985,0.8840000000000001,0.7238791032826261,0.67,0.8,0.258,0.6179504077432815,0.4555555555555554,0.7850307242872973,1,0,0,0,0,0,0,1,0,1,0
0.9905687339239782,0.1087391594396263,0.995,0.4166666666666666,0.7401656728960744,0.1759999999999999,0.0820656525220176,0.6716666666666667,0.552,0.9080000000000004,0.6807129543901641,0.6333333333333333,0.6562185043338037,1,0,0,0,0,0,1,1,0,0,0
0.5404401257502143,0.0166777851901267,0.2750000000000001,0.6833333333333332,0.9396534475169076,0.8440000000000001,0.4449559647718174,0.285,0.312,0.7340000000000001,0.8044611198486276,0.3666666666666666,0.6243578120278029,1,0,0,0,0,0,0,1,0,0,0
0.1563303801086024,0.0660440293529019,0.4500000000000002,0.5333333333333333,0.2591940453799671,0.004,0.1356084867894315,0.2416666666666667,0.312,0.416,0.7175291201882452,0.7777777777777777,0.3496524629797522,0,1,0,0,0,0,0,0,0,1,0
0.8153758216633322,0.7938625750500334,0.135,0.2666666666666666,0.0840369762695586,0.484,0.9689751801441152,0.8766666666666666,0.8760000000000001,0.128,0.9013875805075664,0.0222222222222222,0.7635379061371841,1,0,0,0,1,0,0,0,0,1,0
0.3712489282652186,0.0240160106737825,0.665,0.5499999999999999,0.1009644243467124,0.8240000000000001,0.8228582866293034,0.1183333333333334,0.2039999999999999,0.25,0.5254915358397652,0.9444444444444444,0.6661652627356599,0,1,0,0,1,0,0,1,0,1,0
0.4026864818519576,0.1734489659773182,0.6950000000000001,0.35,0.97590940013606,0.6400000000000001,0.822658126501201,0.1333333333333334,0.8640000000000001,0.922,0.4868842914727679,0.6111111111111112,0.765944645006017,1,0,0,0,1,0,0,1,0,0,1
0.5041440411546155,0.7538358905937292,0.435,0.0499999999999999,0.1113690023610388,0.6019999999999999,0.2847277822257806,0.1383333333333333,0.34,0.2,0.0234558517326562,0.1555555555555555,0.8876551932976684,1,0,1,0,0,0,0,0,0,0,1
0.043726779079737,0.5010006671114076,0.7450000000000001,0.0999999999999999,0.7773020128856698,0.6480000000000001,0.9852882305844676,0.1416666666666667,0.6279999999999999,0.948,0.7436594605740345,0.3333333333333333,0.1166851721005349,1,0,1,0,0,0,0,0,1,0,0
0.6507573592454987,0.0913942628418946,0.8400000000000001,0.2666666666666666,0.6331185721717556,0.776,0.8978182546036829,0.925,0.9240000000000002,0.658,0.6240898045985841,0.0111111111111111,0.0815584939941455,1,0,1,0,0,0,0,0,0,1,0
0.7056301800514432,0.5837224816544362,0.965,0.4333333333333332,0.3328264436351995,0.6940000000000002,0.4118294635708567,0.6183333333333333,0.948,0.5000000000000001,0.4980047465603609,0.7777777777777777,0.7569082899479375,1,0,0,1,0,0,0,0,0,0,1
0.3360960274364103,0.0707138092061374,0.3249999999999999,0.1833333333333332,0.7865060626675737,0.72,0.4980984787830264,0.8866666666666668,0.18,0.452,0.7105891961170387,0.0666666666666666,0.3741181213465028,1,0,0,0,0,0,1,0,0,0,1
0.2452129179765647,0.3895930620413609,0.29,0.35,0.7192364640441795,0.298,0.5663530824659727,0.4766666666666667,0.6640000000000001,0.936,0.7325551777534295,0.211111111111111,0.0302847974328118,0,1,0,0,1,0,0,1,0,0,0
0.5435838811088882,0.9212808539026016,0.7250000000000001,0.45,0.7432870463003722,0.9680000000000002,0.5628502802241793,0.3133333333333333,0.372,0.62,0.9719249445089088,0.4666666666666666,0.7110909640374736,1,0,0,0,0,0,0,1,0,1,0
0.6816233209488424,0.0106737825216811,0.4900000000000002,0.9499999999999998,0.1795990235703709,0.936,0.2679143314651721,0.9133333333333332,0.6079999999999999,0.368,0.9107614307604606,0.0888888888888888,0.7425922193106228,0,1,0,0,0,0,1,1,0,1,0
0.7107745070020005,0.3362241494329553,0.99,0.2833333333333333,0.028772659970387,0.8180000000000001,0.0428342674139311,0.975,0.6000000000000001,0.44,0.73256124235355,0.711111111111111,0.3884122337740991,1,0,1,0,0,0,0,0,0,0,0
0.1623320948842526,0.2261507671781187,0.345,0.9499999999999998,0.9140821961663133,0.086,0.335568454763811,0.3466666666666665,0.212,0.436,0.7479895850600597,0.0999999999999999,0.6742707176743716,0,1,1,0,0,0,0,0,1,0,0
0.7256358959702771,0.410940627084723,0.125,0.8833333333333334,0.9322501900836369,0.504,0.0178142514011208,0.8166666666666668,0.4759999999999999,0.0759999999999999,0.1890174134884792,0.1555555555555555,0.6865103227099619,0,1,0,0,0,1,0,0,0,1,0
0.5210060017147755,0.3562374916611074,0.8850000000000002,0.1166666666666667,0.4736083876905839,0.5380000000000003,0.5546437149719775,0.6516666666666665,0.504,0.256,0.8570088583592427,0.6555555555555557,0.8587893365403888,1,0,0,0,0,1,0,1,0,1,0
0.9202629322663618,0.5637091394262841,0.5300000000000002,0.45,0.2150546240345752,0.284,0.5526421136909527,0.7416666666666666,0.14,0.5220000000000001,0.0296943037232601,0.1777777777777777,0.8085063495263052,0,1,0,0,0,0,1,0,0,0,0
0.4406973420977421,0.3115410273515677,0.4500000000000002,0.2,0.0605866581295769,0.6980000000000002,0.1255004003202562,0.8216666666666667,0.3639999999999999,0.248,0.4095485107363638,0.1444444444444444,0.8495690519142114,0,1,0,0,0,1,0,0,1,1,0
0.9439839954272649,0.3362241494329553,0.56,0.0999999999999999,0.2004481972067709,0.4140000000000001,0.2058646917534027,0.8766666666666666,0.1599999999999999,0.456,0.6055988388312302,0.6888888888888889,0.3829615423437973,0,1,1,0,0,0,0,0,1,1,0
0.7102029151186052,0.3922615076717811,0.5900000000000001,0.45,0.5288727039897556,0.8280000000000001,0.4135308246597277,0.2299999999999999,0.5720000000000001,0.9380000000000004,0.693169643037637,0.311111111111111,0.9669587992344112,0,1,0,0,0,0,0,0,1,0,1
0.6424692769362674,0.0733822548365576,0.005,0.15,0.4229861138901116,0.8019999999999998,0.2815252201761409,0.6250000000000001,0.412,0.2340000000000001,0.5140860445465094,0.7999999999999998,0.8375327554928441,1,0,0,0,0,0,1,1,0,0,1
0.6087453558159474,0.4723148765843896,0.72,0.1166666666666667,0.3403497538917124,0.4159999999999999,0.4595676541232986,0.0683333333333333,0.064,0.084,0.1399649061806361,0.0,0.3027615400120944,1,0,0,0,0,0,1,0,1,1,0
0.6073163761074593,0.5730486991327552,0.7750000000000001,0.9833333333333332,0.9776301572691986,0.1240000000000001,0.4519615692554043,0.4216666666666667,0.192,0.7440000000000001,0.9686844265111972,0.1555555555555555,0.2714972940469032,1,0,0,0,0,1,0,0,1,0,0
0.3000857387825092,0.2981987991994663,0.2650000000000001,0.1666666666666666,0.3047741006042659,0.952,0.085568454763811,0.24,0.32,0.1540000000000001,0.0769537109288137,0.1666666666666666,0.5283340008009612,1,0,0,1,0,0,0,1,0,1,0
0.7936553300943125,0.4969979986657771,0.005,0.5833333333333334,0.798271239345312,0.25,0.0374299439551641,0.8066666666666668,0.976,0.0759999999999999,0.938155229504684,0.3555555555555555,0.9424309171005206,1,0,0,1,0,0,0,1,0,0,0
0.4321234638468133,0.9439626417611742,0.4199999999999999,0.6333333333333332,0.3976549681860019,0.274,0.9842874299439552,0.41,0.8959999999999999,0.2300000000000001,0.2127461722265572,0.0333333333333333,0.6553114291473493,0,1,0,0,0,0,1,0,0,0,1
0.5424406973420977,0.3969312875250166,0.005,0.4666666666666667,0.1205730521429429,0.922,0.921937550040032,0.8033333333333333,0.156,0.148,0.5631830255885694,0.7222222222222221,0.9054865839006808,0,1,0,1,0,0,0,0,0,0,1
0.3729637039154043,0.8892595063375583,0.455,0.3166666666666667,0.9414942574732884,0.8500000000000001,0.8438751000800641,0.5116666666666668,0.788,0.18,0.5731006683189332,0.9888888888888888,0.2908142799839551,0,1,0,0,1,0,0,0,0,1,0
0.1757645041440411,0.8612408272181453,0.385,0.8333333333333334,0.915122653967746,0.4000000000000001,0.5937750200160128,0.9316666666666668,0.244,0.09,0.5175812757492814,0.5555555555555556,0.4337337236297568,0,1,1,0,0,0,0,0,1,0,1
0.3255215775935981,0.9886591060707136,0.47,0.2333333333333334,0.721717555724519,0.75,0.3794035228182545,0.7866666666666667,0.8680000000000001,0.83,0.071901899028451,0.7888888888888888,0.4028421689175569,1,0,0,0,0,0,1,1,0,0,1
0.625893112317805,0.2201467645096731,0.75,0.0999999999999999,0.1811597102725198,0.8319999999999999,0.9110288230584468,0.0666666666666666,0.312,0.63,0.9387677541168528,0.5666666666666667,0.8259423503325941,0,1,0,0,0,0,1,0,0,0,0
0.058302372106316,0.6644429619746497,0.8150000000000002,0.6833333333333332,0.4285085437592542,0.6540000000000001,0.9971977582065652,0.6233333333333334,0.528,0.5400000000000001,0.4688421061143299,0.6888888888888889,0.8489956596346019,1,0,1,0,0,0,0,0,0,0,0
0.4624178336667619,0.1574382921947965,0.6000000000000001,0.8666666666666666,0.0341350194085396,0.284,0.9465572457966372,0.27,0.3999999999999999,0.3279999999999999,0.2601390006347615,0.3888888888888889,0.8569844789356985,1,0,0,0,0,0,1,1,0,1,0
0.4541297513575306,0.181454302868579,0.9800000000000002,0.7833333333333331,0.5786546080275323,0.702,0.1546236989591673,0.9616666666666668,0.996,0.648,0.6682542442093177,0.7,0.6666666666666667,0,1,0,0,1,0,0,0,1,0,1
0.5352957987996569,0.9959973315543698,0.1400000000000001,0.8666666666666666,0.49729881147705,0.022,0.9724779823859088,0.9650000000000002,0.3839999999999999,0.954,0.1406037107266604,0.6777777777777776,0.1918967950010079,1,0,0,0,0,0,1,0,1,1,0
0.9054015432980852,0.9646430953969312,0.3,0.5333333333333333,0.6319980791548281,0.1640000000000001,0.0528422738190552,0.8683333333333333,0.536,0.57,0.5547815328883264,0.7555555555555555,0.144517939466827,1,0,0,0,0,1,0,0,0,0,1
0.5570162903686767,0.2068045363575717,0.625,0.35,0.8446516467245588,0.4540000000000002,0.7264811849479583,0.095,0.3959999999999999,0.984,0.808494078928749,0.1555555555555555,0.2771096412106635,1,0,0,0,0,1,0,0,1,0,1
0.031437553586739,0.9539693128752502,0.8700000000000001,0.9,0.3768057945496019,0.496,0.1681345076060849,0.3966666666666666,0.1279999999999999,0.8640000000000002,0.5810129499427906,0.1333333333333333,0.8836176440900373,0,1,1,0,0,0,0,1,0,0,0
0.7216347527865103,0.6184122748498999,0.09,0.1166666666666667,0.1083676817799831,0.7240000000000002,0.1413130504403522,0.4683333333333331,0.356,0.5500000000000002,0.7064430311680016,0.6888888888888889,0.5153337342152735,1,0,0,0,0,1,0,0,0,0,0
0.8170905973135181,0.4629753168779186,0.3800000000000001,0.6333333333333332,0.6515666893433112,0.6600000000000001,0.2755204163330664,0.9416666666666668,0.212,0.3740000000000001,0.2833825913632008,0.9333333333333332,0.8334005240878855,1,0,0,0,0,0,1,0,0,1,0
0.5101457559302657,0.4489659773182121,0.2949999999999999,0.9166666666666666,0.220617071511465,0.8500000000000001,0.5106084867894315,0.1216666666666667,0.704,0.592,0.0956650238338785,0.0111111111111111,0.1207656845059129,1,0,0,0,0,1,0,0,1,1,0
0.913689625607316,0.0927284856571047,0.47,0.2999999999999999,0.2434271079274881,0.3360000000000001,0.9388510808646916,0.2516666666666667,0.0839999999999999,0.412,0.266527046095004,0.2888888888888888,0.4533440128153785,1,0,0,1,0,0,0,1,0,0,1
0.3349528436696198,0.8965977318212142,0.3800000000000001,0.8666666666666666,0.2456680939613429,0.476,0.5877702161729383,0.495,0.432,0.1440000000000001,0.886862863219009,0.5111111111111111,0.8333333333333334,0,1,0,0,0,1,0,0,0,1,0
0.0657330665904543,0.344229486324216,0.32,0.4833333333333333,0.4638040737924689,0.7140000000000002,0.6256004803843075,0.9033333333333334,0.18,0.432,0.3998593012772048,0.1111111111111111,0.1648978774529435,1,0,0,1,0,0,0,1,0,0,0
0.076021720491569,0.9212808539026016,0.975,0.6,0.4813317859858337,0.742,0.3281625300240192,0.4933333333333333,0.916,0.956,0.9271803248199824,0.2666666666666666,0.2326792150580696,0,1,0,1,0,0,0,0,1,0,1
0.4172620748785366,0.9753168779186124,0.1300000000000001,0.3833333333333332,0.4304694065388772,0.6319999999999999,0.4071257005604483,0.0966666666666666,0.948,0.416,0.3423992366689982,0.4444444444444445,0.215774704349569,0,1,0,0,0,1,0,0,0,0,0
0.9108316661903402,0.847231487658439,0.125,0.0999999999999999,0.5894193445115852,0.532,0.2661128903122498,0.9,0.928,0.402,0.8903904389557568,0.3888888888888889,0.741080427333199,1,0,0,0,0,0,1,0,0,0,0
0.5141468991140326,0.7671781187458306,0.6000000000000001,0.0166666666666666,0.9726279563007724,0.298,0.2489991993594875,0.485,0.544,0.7659999999999999,0.393032583074914,0.4444444444444445,0.5354993983152828,1,0,0,0,1,0,0,0,0,1,0
0.242640754501286,0.7164776517678453,0.2949999999999999,0.7499999999999999,0.8551762775621274,0.3340000000000001,0.001701361088871,0.3049999999999999,0.2039999999999999,0.618,0.2897645722233228,0.0333333333333333,0.5325527404865248,0,1,1,0,0,0,0,1,0,0,1
0.2277793655330094,0.0780520346897932,0.3050000000000001,0.6,0.2663571971667534,0.1899999999999999,0.3866092874299439,0.0183333333333334,0.9720000000000002,0.968,0.1339063706602732,0.1888888888888888,0.5664349753198348,0,1,0,0,0,0,0,0,0,0,0
0.2054872820805944,0.5450300200133422,0.1800000000000001,0.8333333333333334,0.7773820481011646,0.756,0.8162530024019214,0.22,0.728,0.356,0.6667845894467872,0.1222222222222222,0.7063476171405687,1,0,0,1,0,0,0,0,0,0,1
0.1631894827093455,0.1694462975316877,0.2300000000000001,0.8833333333333334,0.4047781023650407,0.0,0.3036429143314652,0.9966666666666668,0.736,0.5040000000000001,0.1269421881885848,0.4555555555555554,0.6432170933279581,1,0,0,0,0,0,1,0,1,1,0
0.7567876536153185,0.9953302201467644,0.05,0.8000000000000002,0.8400096042258596,0.034,0.584767814251401,0.8933333333333332,0.5680000000000001,0.588,0.995673918580722,0.8999999999999999,0.6369233875037853,0,1,1,0,0,0,0,0,1,0,0
0.6621891969134037,0.9646430953969312,0.5449999999999999,0.2666666666666666,0.9749089599423748,0.1059999999999998,0.3124499599679743,0.9016666666666664,0.9440000000000002,0.646,0.0141325398140997,0.4444444444444445,0.9378217422024832,0,1,1,0,0,0,0,0,0,1,0
0.9091168905401544,0.038692461641094,0.005,0.6,0.4817319620633078,0.47,0.2337870296236989,0.5966666666666666,0.016,0.434,0.3666798740180402,0.1888888888888888,0.5117593620672253,1,0,1,0,0,0,0,0,1,0,1
0.2046298942555015,0.703802535023349,0.52,0.2333333333333334,0.4840930009204049,0.4599999999999999,0.691453162530024,0.0033333333333334,0.5880000000000001,0.606,0.7455030990106616,0.8888888888888888,0.4405975572827295,0,1,1,0,0,0,0,0,1,1,0
0.8811088882537867,0.1354236157438291,0.7650000000000001,0.3833333333333332,0.8932730401376607,0.4399999999999999,0.4088270616493194,0.43,0.8360000000000001,0.01,0.7048278260025795,0.1999999999999999,0.8835740072202166,1,0,0,0,1,0,0,0,0,0,1
0.8396684767076307,0.9419613075383588,0.8050000000000002,0.35,0.812277402056905,0.922,0.947257806244996,0.6833333333333335,0.212,0.04,0.1467976889830474,0.9666666666666666,0.4623753399818676,1,0,0,0,0,0,0,0,1,0,0
0.9179765647327808,0.1267511674449633,0.1150000000000001,0.5333333333333333,0.757253191404218,0.3819999999999999,0.1360088070456365,0.5099999999999999,0.336,0.3520000000000001,0.6449115983455771,0.8888888888888888,0.5591656638588046,1,0,0,0,1,0,0,0,1,0,0
0.1103172334952843,0.2741827885256837,0.5650000000000002,0.0,0.1016447236784184,0.048,0.0022017614091273,0.5783333333333335,0.52,0.4740000000000001,0.9713467859640896,0.5555555555555556,0.9560916523670132,1,0,1,0,0,0,0,0,0,0,0
0.1131751929122606,0.1000667111407604,0.8550000000000002,0.1666666666666666,0.7342430669494577,0.2079999999999999,0.4748799039231385,0.3850000000000001,0.1039999999999999,0.672,0.8547932577818927,0.0999999999999999,0.3588994154404354,1,0,0,0,0,0,1,0,1,0,1
0.4592740783080878,0.2908605737158105,0.2199999999999999,0.85,0.7836648125175076,0.1120000000000001,0.9434547638110488,0.5299999999999999,0.1159999999999999,0.966,0.416929129082992,0.4777777777777777,0.6936637453409893,1,0,0,0,0,0,0,0,1,1,0
0.063732494998571,0.6310873915943962,0.3150000000000001,0.0666666666666667,0.8920725119052384,0.9980000000000002,0.3501801441152922,0.745,0.064,0.37,0.1083238658187008,0.0555555555555555,0.5894504612916165,1,0,0,0,1,0,0,0,1,1,0
0.6270362960845955,0.0426951300867244,0.8700000000000001,0.6333333333333332,0.1103285445596062,0.08,0.2943354683746997,0.3233333333333333,0.136,0.17,0.6722427295552222,0.4888888888888889,0.5880930794802055,1,0,0,0,0,0,0,1,0,0,0
